"","OBJECTID","n_export","precip_variability","population","depth_to_groundwater","cattle","average_flow","percent_no_sanitation","clay_percent","flash_flow","sand_percent","pigs","proportion_urban"
"1168",1168,567.903564453125,86.251350402832,2407.83422851562,12,2377.99163971776,0.000346153858117759,0.031795758754015,18,-0.0381355956196785,47,78.7648117352838,0
"1169",1169,708.992553710938,86.4171142578125,2942.63647460938,12,2155.53102820392,0.000346153858117759,0.031795758754015,16,-0.0396475791931152,48,116.425293525598,0
"1170",1170,708.992553710938,86.4171142578125,2942.63647460938,12,2155.53102820392,0.000346153858117759,0.031795758754015,16,-0.0396475791931152,48,116.425293525598,0
"1171",1171,548.730895996094,86.1381759643555,17950.33984375,21,2352.23075245016,0.000576923077460378,0.031795758754015,17,-0.100671149790287,50,57.9111410872469,1
"1172",1172,625.403137207031,86.5616683959961,8402.8974609375,9,2069.72419555391,0.000576923077460378,0.031795758754015,17,-0.0986842140555382,48,72.6156139295921,1
"1173",1173,635.888732910156,86.6415634155273,4935.52099609375,9,2359.94415538482,0.000346153858117759,0.031795758754015,17,-0.0387931056320667,48,78.6398016627878,0
"1174",1174,860.45751953125,86.9926376342773,13333.7451171875,21,2555.9444067906,0.016076922416687,0.031795758754015,16,0.266581624746323,48,71.6667237794024,1
"1175",1175,793.142944335938,87.034553527832,8402.8974609375,9,2069.72419555391,0.0211923085153103,0.031795758754015,16,0.255329042673111,51,72.6156139295921,1
"1176",1176,675.574035644531,86.0637435913086,2822.65185546875,9,2425.75895522008,0.00176923081744462,0.031795758754015,16,-1.06976735591888,48,65.4912255875981,1
"1177",1177,894.316467285156,85.9416656494141,2822.65185546875,47,2425.75895522008,0.0974230766296387,0.031795758754015,17,0.197674408555031,49,65.4912255875981,1
"1178",1178,472.980407714844,83.8350067138672,764.369934082031,22,3243.27815879455,0.000346153858117759,0.031795758754015,17,-0.0378151275217533,47,44.9684889615477,0
"1179",1179,914.538024902344,85.9067687988281,2822.65185546875,47,2425.75895522008,0.0808076933026314,0.031795758754015,16,0.192752301692963,49,65.4912255875981,1
"1180",1180,905.313232421875,86.0637435913086,2822.65185546875,47,2425.75895522008,0.000576923077460378,0.031795758754015,16,-0.105633802711964,50,65.4912255875981,1
"1181",1181,640.797607421875,83.3560256958008,764.369934082031,22,3243.27815879455,0.00119230768177658,0.031795758754015,18,-0.240310072898865,47,44.9684889615477,1
"1182",1182,516.727355957031,81.6640701293945,1270.1279296875,18,2670.36021037481,0.000576923077460378,0.031795758754015,19,-0.06880734115839,46,55.5327749288379,0
"1183",1183,634.305603027344,82.4918670654297,2114.08935546875,14,1950.80993092966,0.000615384662523866,0.031795758754015,21,-0.0769230872392654,43,113.392048403111,0
"1184",1184,866.401000976562,81.8915405273438,898.926147460938,37,3587.58331355081,0.000923076935578138,0.031795758754015,20,-0.131868124008179,46,28.2759938259591,0
"1185",1185,727.032897949219,82.2396545410156,982.872985839844,7,3408.76470925155,0.000615384662523866,0.031795758754015,18,-0.0761904865503311,46,27.3075386636423,0
"1186",1186,846.775390625,81.0456008911133,54991.9296875,8,3317.61970561134,0.000615384662523866,0.031795758754015,20,-0.0723982006311417,45,23.1014804180246,1
"1187",1187,706.455810546875,81.3910598754883,13198.0869140625,6,4093.67623712469,0.000615384662523866,0.031795758754015,19,-0.0758293867111206,47,24.420716438521,1
"1188",1188,2309.06884765625,87.7153701782227,3499.09326171875,13,3719.62717253448,19.9553852081299,0.031795758754015,24,0.310221016407013,41,92.5913841071353,1
"1189",1189,1331.76684570312,88.890022277832,1747.140625,5,3794.77807460767,0.00134615390561521,0.031795758754015,20,0.564516186714172,46,122.211531147281,1
"1190",1190,1972.99914550781,88.7566375732422,446.889099121094,13,4896.55128162636,0.00207692314870656,0.031795758754015,24,0.317647039890289,41,2.83588479713483,0
"1191",1191,1272.48522949219,79.6687393188477,4409.26953125,17,19334.584763412,0.0420769229531288,0.031795758754015,17,0.253710567951202,47,81.6815349998201,0
"1192",1192,1328.83605957031,80.1104507446289,250.39778137207,8,15500.5659184031,0.0086923073977232,0.031795758754015,16,0.587013006210327,48,4.32793031101398,0
"1193",1193,1283.08801269531,80.6692886352539,1066.87365722656,11,17301.7323658651,0.000269230775302276,0.031795758754015,17,-0.0194986071437597,46,168.061855933297,1
"1194",1194,723.283203125,80.2134552001953,1825.60815429688,18,19467.2687947339,0.000269230775302276,0.031795758754015,16,-0.0324074067175388,48,150.201494297907,0
"1195",1195,1346.94689941406,82.8650436401367,1101.220703125,15,15852.1393546657,0.000730769243091345,0.031795758754015,17,-0.0549132935702801,49,157.394939034407,0
"1196",1196,1346.94689941406,82.8650436401367,1101.220703125,15,15852.1393546657,0.000730769243091345,0.031795758754015,17,-0.0549132935702801,49,157.394939034407,0
"1197",1197,892.140930175781,84.9355392456055,9398.6298828125,9,10326.0734134836,0.00023076924844645,0.031795758754015,16,-0.0196721330285072,51,8.38332959257858,0
"1198",1198,1250.24365234375,83.8866806030273,21098.568359375,9,17041.7151061999,0.000807692355010659,0.031795758754015,14,-0.106060609221458,51,101.791811114909,0
"1199",1199,1354.53430175781,86.2777099609375,21079.45703125,9,9143.2421911056,0.000538461550604552,0.031795758754015,15,-0.0501792095601559,50,7.7473978956221,1
"1200",1200,1100.51672363281,86.9982299804688,9398.6298828125,14,10326.0734134836,0.000538461550604552,0.031795758754015,16,-0.0532319396734238,48,8.38332959257858,1
"1201",1201,541.780334472656,84.8306350708008,1054.74389648438,7,11303.9909090588,0.000307692331261933,0.031795758754015,17,-0.0201511345803738,49,7.88675187622935,0
"1202",1202,476.562042236328,86.4404067993164,971.2431640625,14,5033.54345393241,0.000115384624223225,0.031795758754015,20,-0.00779220880940557,46,51.6762800001026,0
"1203",1203,710.562744140625,85.467658996582,2033.0625,7,3476.90492918666,0.597692310810089,0.031795758754015,19,0.226795107126236,45,61.1558267610553,0
"1204",1204,893.264465332031,83.2707977294922,351.436157226562,6,5760.09500190617,0.000615384662523866,0.031795758754015,24,-0.119402997195721,41,0.912410023296333,0
"1205",1205,1167.22900390625,83.0534057617188,9304.6201171875,7,5403.04979599132,0.000615384662523866,0.031795758754015,25,-0.112676076591015,41,29.2385993808336,0
"1206",1206,1101.28198242188,85.2720718383789,992.122192382812,5,11491.7494664924,0.181653842329979,0.031795758754015,26,0.205018013715744,36,14.5571920277798,0
"1207",1207,688.616088867188,84.6118545532227,834.197326660156,5,6401.44915074193,0.000538461550604552,0.031795758754015,29,-0.194444462656975,36,2.3375945697706,0
"1208",1208,688.616088867188,84.6118545532227,834.197326660156,5,6401.44915074193,0.000538461550604552,0.031795758754015,29,-0.194444462656975,36,2.3375945697706,0
"1209",1209,1029.43676757812,84.4751510620117,21782.234375,61,9714.70552986406,0.000615384662523866,0.031795758754015,25,-0.200000017881393,42,202.930650544571,1
"1210",1210,472.449584960938,84.3990859985352,1880.98840332031,24,7461.11352609532,0.000576923077460378,0.031795758754015,22,-0.200000002980232,43,304.139443709974,1
"1211",1211,923.673461914062,84.7628479003906,8868.3935546875,24,7937.24514459849,0.000538461550604552,0.031795758754015,23,-0.269230753183365,41,116.541743641799,1
"1212",1212,747.674865722656,83.6395263671875,1210.61889648438,78,5788.19532813199,0.000615384662523866,0.031795758754015,25,-0.210526332259178,38,108.863659745436,0
"1213",1213,1082.58666992188,84.0369491577148,1007.37573242188,20,5666.9765189951,0.000846153881866485,0.031795758754015,27,-1.22222185134888,37,142.019103534382,0
"1214",1214,652.210998535156,83.1942672729492,1104.21484375,15,4276.71064614919,0.00134615390561521,0.031795758754015,26,0.603448092937469,36,153.261804364873,0
"1215",1215,855.383850097656,85.2425994873047,3402.2177734375,16,5073.1475952379,0.000846153881866485,0.031795758754015,24,0.956521809101105,42,78.5274557318803,0
"1216",1216,89.0953826904297,86.4148254394531,12603.681640625,111,393.351772891296,0.00319230766035616,0.031795758754015,27,0.189931347966194,43,78.2121742134587,1
"1217",1217,2648.88989257812,85.9388275146484,239.857391357422,211,109.028938040566,1.71788465976715,0.031795758754015,34,0.242267936468124,26,11.5951380749439,0
"1218",1218,470.258728027344,55.6904907226562,168.803100585938,154,1385.62844194786,0.00150000001303852,0.031795758754015,20,-0.557142734527588,56,1.40883241794765,0
"1219",1219,33.1420822143555,74.2368545532227,137.068298339844,569,1259.35143771946,32.9071159362793,0.031795758754015,28,0.444380581378937,40,0.0245995111960202,0
"1220",1220,628.94580078125,74.2368545532227,137.068298339844,569,1259.35143771946,3.84615414077416e-05,0.031795758754015,27,-0.0129870139062405,43,0.0245995111960202,0
"1221",1221,578.601379394531,73.913703918457,137.068298339844,315,1259.35143771946,3.84615414077416e-05,0.031795758754015,27,-0.012987014837563,45,0.0245995111960202,0
"1222",1222,347.056488037109,73.5342254638672,137.068298339844,569,1259.35143771946,0,0.031795758754015,30,0,41,0.0245995111960202,0
"1223",1223,641.266723632812,73.6540298461914,137.068298339844,569,1259.35143771946,0.000500000023748726,0.031795758754015,27,-0.764705896377563,43,0.0245995111960202,0
"1224",1224,572.330688476562,74.2929840087891,137.068298339844,569,1259.35143771946,3.84615414077416e-05,0.031795758754015,26,-0.016129033640027,43,0.0245995111960202,0
"1225",1225,619.957397460938,73.3500518798828,137.068298339844,569,1259.35143771946,33.0465774536133,0.031795758754015,26,0.444207072257996,45,0.0245995111960202,0
"1226",1226,785.091369628906,75.4177932739258,1409.28723144531,658,968.427402955233,3.84615414077416e-05,0.031795758754015,27,-0.0178571436554193,43,1.00410953385101,0
"1227",1227,646.560913085938,74.2929840087891,137.068298339844,658,1259.35143771946,33.2411155700684,0.031795758754015,27,0.443955957889557,42,0.0245995111960202,0
"1228",1228,526.787414550781,75.7243423461914,1341.1572265625,658,589.073926798475,33.2864227294922,0.031795758754015,27,0.443835586309433,41,0.796629963703509,0
"1229",1229,688.086975097656,74.2956848144531,975.399475097656,509,1297.95643207909,3.84615414077416e-05,0.031795758754015,28,-0.0128205139189959,42,1.48517152524685,0
"1230",1230,517.542419433594,74.3905639648438,975.399475097656,658,1297.95643207909,33.3046150207519,0.031795758754015,29,0.443787306547165,40,1.48517152524685,0
"1231",1231,847.655334472656,74.4369430541992,975.399475097656,509,1297.95643207909,0,0.031795758754015,28,0,41,1.48517152524685,0
"1232",1232,439.442840576172,74.2508163452148,975.399475097656,509,1297.95643207909,33.3708076477051,0.031795758754015,28,0.443539321422577,41,1.48517152524685,0
"1233",1233,531.27587890625,75.7281723022461,975.399475097656,509,1297.95643207909,0.000500000023748726,0.031795758754015,29,-0.481481432914734,39,1.48517152524685,0
"1234",1234,721.32421875,75.2696151733398,975.399475097656,509,1297.95643207909,0,0.031795758754015,28,0,40,1.48517152524685,0
"1235",1235,828.573852539062,75.8983688354492,975.399475097656,509,1297.95643207909,0.000461538496892899,0.031795758754015,28,-0.705882370471954,41,1.48517152524685,0
"1236",1236,590.508056640625,76.0019760131836,67.4379425048828,810,743.232448462999,3.84615414077416e-05,0.031795758754015,30,-0.012987014837563,39,0.00876332254547697,0
"1237",1237,759.850769042969,76.0019760131836,67.4379425048828,810,743.232448462999,0.0161923076957464,0.031795758754015,28,0.171906903386116,41,0.00876332254547697,0
"1238",1238,592.11181640625,75.8296051025391,669.233093261719,810,454.270723296214,33.6067695617676,0.031795758754015,30,0.44328099489212,37,0.580773293927961,0
"1239",1239,626.220703125,75.8296051025391,669.233093261719,810,454.270723296214,0,0.031795758754015,29,0,37,0.580773293927961,0
"1240",1240,668.440856933594,76.1612396240234,669.233093261719,817,454.270723296214,0.00380769232288003,0.031795758754015,28,0.259162306785583,37,0.580773293927961,0
"1241",1241,564.135131835938,76.630012512207,669.233093261719,817,454.270723296214,0.00103846157435328,0.031795758754015,29,-2.69999766349792,41,0.580773293927961,0
"1242",1242,485.992034912109,77.3226928710938,669.233093261719,817,454.270723296214,0.000346153858117759,0.031795758754015,24,-0.121621623635292,48,0.580773293927961,0
"1243",1243,768.318237304688,76.970573425293,669.233093261719,647,454.270723296214,0,0.031795758754015,30,0,37,0.580773293927961,0
"1244",1244,581.797119140625,77.3046035766602,669.233093261719,647,454.270723296214,33.7337303161621,0.031795758754015,27,0.442362487316132,41,0.580773293927961,0
"1245",1245,643.725891113281,76.6755065917969,569.876159667969,647,198.717259126187,0,0.031795758754015,29,0,38,0.327743321887948,0
"1246",1246,537.89453125,77.3046035766602,569.876159667969,475,198.717259126187,0.00353846163488925,0.031795758754015,25,0.25414365530014,49,0.327743321887948,0
"1247",1247,723.142150878906,76.6755065917969,569.876159667969,475,198.717259126187,33.7613830566406,0.031795758754015,29,0.441975474357605,39,0.327743321887948,0
"1248",1248,45.9006309509277,54.2107238769531,162.21208190918,540,140.895778781858,21.2924995422363,0.031795758754015,10,0.44998037815094,60,0.181159863703643,0
"1249",1249,21.4020824432373,58.8170051574707,2593.04321289062,221,1057.52852074815,0.0406153835356236,0.031795758754015,13,0.246039137244224,52,47.0888784938293,0
"1250",1250,23.6840419769287,56.2528495788574,2645.36010742188,114,577.521416241516,0.0268461536616087,0.031795758754015,11,0.259962767362595,56,25.0778120841589,0
"1251",1251,17.7602195739746,57.9408378601074,4450.3154296875,114,490.579933649743,0.011307692155242,0.031795758754015,9,0.207334265112877,59,13.4966088676764,0
"1252",1252,199.820892333984,62.8468627929688,11544.5185546875,188,412.527595512361,0.0221923086792231,0.031795758754015,18,0.209437400102615,50,15.9712159911401,1
"1253",1253,16.3735580444336,49.6192665100098,3289.81298828125,360,299.71823481576,0.0834999978542328,0.031795758754015,15,0.375605523586273,50,16.8164354422924,0
"1254",1254,33.9343338012695,63.3668594360352,50117.34375,209,440.856330729607,0.0248846150934696,0.031795758754015,17,0.236563071608543,50,26.6452797288735,1
"1255",1255,202.161895751953,55.9438743591309,39315.58984375,105,183.284540644346,0.0116153843700886,0.031795758754015,14,0.227581009268761,58,8.34706523134876,1
"1256",1256,25.6516246795654,48.9948310852051,7612.958984375,304,479.842617106776,0.116961538791656,0.031795758754015,17,0.248022183775902,48,45.5158361665284,0
"1257",1257,136.786071777344,54.6669578552246,57159.62109375,275,358.509119446821,0.0147692309692502,0.031795758754015,11,0.215005606412888,57,13.8335346017918,1
"1258",1258,29.8690223693848,45.0295906066895,3096.1201171875,361,525.672743331175,3.29696154594421,0.031795758754015,12,0.428059220314026,53,12.4873880683169,1
"1259",1259,49.0734672546387,40.8346099853516,17301.31640625,179,658.896349841496,0.0853076949715614,0.031795758754015,14,0.430763274431229,54,18.6332691571402,1
"1260",1260,27.6574859619141,49.8857116699219,86.6625137329102,484,248.734953540632,0.0371923074126244,0.031795758754015,10,0.308945685625076,58,0.201642193526522,0
"1261",1261,2017.15734863281,45.3120040893555,4669.2685546875,79,3983.25126787445,0.0143076926469803,0.031795758754015,11,0.264392346143722,61,33.5339419353908,1
"1262",1262,538.725402832031,46.2349967956543,2867.71923828125,208,3163.85429372157,0.0217307694256306,0.031795758754015,11,0.295502096414566,65,18.4251084122318,0
"1263",1263,0,47.8376312255859,9268.3642578125,208,3740.85891653015,0.0139230769127607,0.031795758754015,18,0.269345223903656,49,11.8763525112161,0
"1264",1264,0,44.4188232421875,2169.13720703125,49,3860.52056336476,0.051884613931179,0.031795758754015,12,0.28139340877533,56,35.0146036495468,0
"1265",1265,32.0650177001953,9.09090900421143,31359.60546875,156,204.10157875179,0.0103846155107021,0.031795758754015,27,0.344827592372894,43,18.4454816567971,1
"1266",1266,32.0650177001953,9.09090900421143,31359.60546875,156,204.10157875179,0.0103846155107021,0.031795758754015,27,0.344827592372894,43,18.4454816567971,1
"1267",1267,35.9899215698242,9.78360271453857,915.907592773438,88,1941.1525936205,0.0105384616181254,0.031795758754015,28,0.339950382709503,39,24.540965719328,0
"1268",1268,35.9899215698242,9.78360271453857,915.907592773438,88,1941.1525936205,0.0105384616181254,0.031795758754015,28,0.339950382709503,39,24.540965719328,0
"1269",1269,37.2655448913574,9.53679847717285,20791.248046875,113,264.482814675214,0.0109999999403954,0.031795758754015,25,0.35308638215065,43,1.32746213440208,1
